2017,40.7,45,83.6,95.8,+24.1,+40.5,1072,75.3,26.1,6.65,24,7.03,2.44,0.62,2.23,7.17,2.8,6.64,+10.91,90.86
2016,34.7,36,59.5,62.4,-23,-27.9,892,32.7,-18.7,6.29,-14.7,3.66,-2.1,0.7,-1.69,-4.94,-1.48,-4.27,+53.59,85.01
2015,35.2,30,82.5,152,-107,-56.5,1214,-65.6,-184,-26.6,-200,-5.41,-15.1,-2.2,-16.5,-51.7,-15,-57.86,-58.7,89.69
2014,33.1,43,189.5,205,+13.5,+7.7,1295,105,1.45,4.31,2.77,8.09,0.11,0.33,0.44,1.25,0.37,0.84,-21.06,136.84
2013,32.9,47,176,409,-337,-65.7,1591,209,99.9,-10.9,71.9,13.2,6.28,-0.68,4.79,16.7,5.39,21.9,-22.43,133.53
2012,32.7,53,513,418,+118.5,+30,1737,296,202,-5.54,138,17.1,11.6,-0.32,8.27,38,12.8,44.33,-3.89,139.32
2011,23.5,55,394.5,697,-275.5,-41.1,1434,242,163,-19.4,113,16.9,11.4,-1.36,7.83,50.9,16.6,48.22,+24.39,124.21
2010,22.4,52,670,625,+450,+204,596,100,62.3,-2.99,47.4,16.8,10.5,-0.5,7.97,47.2,17.9,23.83,+10.96,66.02
2009,9.87,64,-,-,-,-,187,42.4,26.1,-0.48,23.2,22.6,14,-0.26,12.3,54,23.6,12.87,+10.71,53.7
2008,10.1,39,-,-,-,-,129,17.5,4.92,-0.98,3.88,13.6,3.8,-0.76,3,12,4.54,2.16,-,32.07
