2017,16.4,53,63.5,67.1,+0.5,+0.8,88.7,20.5,12.2,-0.02,8.69,23.1,13.8,-0.02,9.8,15.1,9.86,5.42,-0.64,36.19
2016,15,55,63,53.1,+14.9,+31,91.4,21.7,11.9,1.76,9.09,23.8,13,1.93,9.95,16.3,9.88,6.06,+0.78,37.24
2015,15,53,48.1,56.5,-14.9,-23.7,94.7,21.3,10.7,1.64,7.91,22.5,11.3,1.73,8.35,14.2,8.23,5.28,-0.43,37.41
2014,15,53,63,60.2,+13.2,+26.5,101,23,12,0.44,8.56,22.8,11.9,0.44,8.51,16.3,9.46,5.71,+1.28,37.13
2013,15,51,49.8,51.6,-0.7,-1.4,90.7,20,9.9,-0.03,6.55,22,10.9,-0.04,7.22,14.2,8.45,4.43,-0.84,32.84
2012,13.8,53,50.5,45.3,+18.1,+55.9,84.2,19.6,10.4,0.43,7.27,23.3,12.4,0.51,8.71,17.7,9.75,5.27,+1.56,31.15
2011,13.7,49,32.4,43,-16.75,-34.1,84.5,17.2,7.99,-0.51,5.05,20.4,9.45,-0.61,6.28,14.1,7.47,3.71,-0.14,28.87
2010,13.6,53,49.15,65.5,-35.35,-41.8,66.6,15.2,6.79,0.06,5.23,22.9,10.2,0.08,8,14.4,8.52,3.85,-1.84,25.71
2009,13.5,62,84.5,58,+41.4,+96.1,59.4,17.3,10.2,0.11,7.69,29.1,17.2,0.19,13.1,21,13.2,5.69,+2.01,28.18
2008,13.5,53,43.1,92.3,-67.9,-61.2,40.3,8.66,5.59,-0.54,3.39,21.5,13.9,-1.34,8.42,13.7,8.01,3.68,-5.42,26.3
2007,4.15,60,111,158,-17,-13.3,29.1,6.84,4.68,0.07,3.77,23.5,16.1,0.22,12.9,35.6,17.3,9.1,-1.61,33.83
2006,3.08,57,-,-,-,-,23.5,6.55,4.24,-0.03,3.3,27.9,18,-0.13,14.3,60.5,25.9,10.71,+6.06,22.21
2005,2.5,48,-,-,-,-,9.3,2.46,1.51,0,1.01,26.5,16.2,-0.02,11.5,25.5,10.1,4.65,-,14.87
