2017,26.6,47,39.9,42.6,-5.75,-12.6,66.2,27.1,5.23,0.98,5.14,40.9,7.89,1.48,7.06,7.77,4.41,1.93,-0.54,22.08
2016,26.6,53,45.65,47.2,-2.6,-5.4,61.9,25.8,5.28,2.33,6.58,41.7,8.52,3.77,9.84,10,6.26,2.47,-0.88,21.85
2015,26.6,60,48.25,50.9,-6.55,-12,60.3,27.1,8.41,2.7,8.93,44.8,13.9,4.47,14.8,14.9,9.97,3.35,+0.51,22.3
2014,25.4,62,54.8,58,+0.1,+0.2,58.3,26.7,8.19,1.14,7.2,45.7,14.1,1.95,12.5,12.6,8.61,2.84,+0.4,22.43
2013,25.4,60,54.7,46.7,+13.95,+34.2,50.6,23,6.09,1.46,6.19,45.5,12,2.88,12.2,11,7.92,2.44,+0.69,21.5
2012,25.4,55,40.75,40.9,+0.05,+0.1,47,21,4.15,1.19,4.45,44.6,8.83,2.53,9.33,7.76,5.97,1.75,-0.43,21.47
2011,25.4,57,40.7,44.3,-0.8,-1.9,45,21.6,5.73,1.58,5.54,48,12.7,3.5,12.6,10.1,7.99,2.18,-0.32,21.86
2010,25.4,64,-,-,-,-,41.4,20.4,6.26,1.87,6.35,49.3,15.1,4.5,15.9,11.8,9.56,2.5,-,21.31
2009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
