2017,38,47,16.25,15.8,+0.25,+1.6,17.3,5.39,3.04,-1.06,1.89,31.2,17.6,-6.15,11,1.72,1.29,0.47,-0.24,28.53
2016,43.4,49,16,15.9,-0.55,-3.3,17.1,5.27,2.87,1.28,3.27,30.8,16.8,7.5,19.1,2.83,2.22,0.71,-0.89,26.2
2015,49,64,16.55,25.1,-16.45,-49.8,22.9,10.6,8.12,2.08,7.9,46.1,35.4,9.09,34.5,6.34,5.4,1.6,-4.97,24.42
2014,49.7,89,33,30.4,+4.95,+17.6,55.4,37,33.5,1.61,32.7,66.8,60.4,2.9,59,27.7,24.3,6.57,+2.7,26.02
2013,49.7,79,28.05,24.3,+7.2,+34.5,41.2,23.9,19.9,1.14,19.3,57.9,48.2,2.77,46.8,18.9,15.5,3.87,+1.16,21.51
2012,49.7,77,20.85,19.9,+2.8,+15.5,34.2,17.8,13.9,0.43,13.5,52,40.6,1.25,39.3,14.5,11.9,2.71,+0.28,19.49
2011,50.2,83,18.05,25.6,-14.95,-45.3,36.6,16.5,12.7,0.45,12.2,45.1,34.8,1.24,33.3,13.1,8.89,2.43,-1,17.92
2010,50.4,70,33,26,+3.65,+12.4,43.9,21.2,17.2,0.78,17.3,48.2,39.2,1.77,39.4,19,11.4,3.43,+1.21,19.13
2009,50.4,68,29.35,18.9,+17.5,+148,33.6,15.4,12,-0.2,11.2,45.9,35.9,-0.58,33.4,14.2,9.57,2.22,+0.45,17.01
2008,50.4,70,11.85,17,-4.8,-28.8,29.2,12.7,9.36,0.08,9.16,43.7,32.1,0.29,31.4,12.6,9.42,1.77,+1.29,14.32
2007,52.4,55,16.65,21.6,-6.75,-28.8,21.3,7.46,3.73,-1.02,2.5,35.1,17.5,-4.78,11.8,3.4,2.75,0.48,+0.07,14.05
2006,51.3,49,23.4,15.5,+10.85,+86.5,12.3,2.23,0.24,2.03,2.13,18.2,1.97,16.5,17.3,3.14,2.49,0.41,+0.83,14.4
2005,45.6,38,12.55,13.4,-2.65,-17.4,11,1.95,0.02,-2.03,-1.94,17.7,0.16,-18.4,-18.8,-3.35,-2.46,-0.42,-0.63,13.62
2004,38.5,-,15.2,13.8,+5.55,+57.5,-,-,-,-,0.72,-,-,-,-,-,-,0.21,-0.07,14.23
2003,39,-,9.65,8.81,+1.4,+17,-,-,-,-,1.1,-,-,-,-,-,-,0.28,-0.43,14.04
2002,39.7,-,8.25,8.6,+0.4,+5.1,-,-,-,-,2.82,-,-,-,-,-,-,0.71,+1.01,13.67
2001,39.7,-,7.85,6.87,+1.7,+27.6,-,-,-,-,-1.18,-,-,-,-,-,-,-0.3,+0.1,10.92
2000,39.7,-,6.15,12.7,-7.7,-55.6,-,-,-,-,-1.6,-,-,-,-,-,-,-0.4,-0.69,9.72
1999,37.5,-,13.95,24.7,-12.75,-47.8,-,-,-,-,1.1,-,-,-,-,-,-,0.29,-0.46,12.02
1998,35.1,-,26.7,41.3,-14.3,-34.9,-,-,-,-,2.62,-,-,-,-,-,-,0.75,+0.04,12.64
1997,31.4,-,41,43.9,+0.3,+0.7,-,-,-,-,2.24,-,-,-,-,-,-,0.71,+0.08,13.31
1996,28.5,-,40.7,34.3,+7.91,+24.1,-,-,-,-,1.79,-,-,-,-,-,-,0.63,+1.17,13.87
1995,26.9,-,32.79,38.5,-24.71,-43,-,-,-,-,-1.38,-,-,-,-,-,-,-0.54,-0.84,14.05
1994,20.7,-,57.5,60.9,-8,-12.2,-,-,-,-,0.61,-,-,-,-,-,-,0.3,+0.22,14.36
1993,18,-,65.5,69.1,+8.5,+14.9,-,-,-,-,0.14,-,-,-,-,-,-,0.08,-0.6,16.18
1992,15.6,-,57,122,-5,-8.1,-,-,-,-,1.05,-,-,-,-,-,-,0.67,-0.66,18.77
1991,15.6,-,-,-,-,-,-,-,-,-,2.08,-,-,-,-,-,-,1.33,+0.9,15.03
1990,13,-,-,-,-,-,-,-,-,-,0.56,-,-,-,-,-,-,0.43,-,16.45
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
