2017,82.3,26,16.25,12.1,+5.8,+55.5,284,23.5,11.7,-2.76,7.88,8.28,4.11,-0.97,2.85,3.48,1.3,0.96,+0.32,26.88
2016,82.3,26,10.45,10.5,+0.68,+7,245,15.9,3.2,2.19,5.29,6.5,1.3,0.89,2.02,2.23,0.85,0.64,-0.01,26.8
2015,85.3,23,9.77,10.4,-2.18,-18.2,218,10.6,-2.27,9.14,5.73,4.89,-1.04,4.2,2.61,2.76,1.01,0.65,+1.76,24.64
2014,88.3,19,11.95,11.4,+1.2,+11.2,212,30.9,15,-23.2,-9.8,14.6,7.05,-10.9,-4.6,-4.99,-1.76,-1.11,-2.2,21.3
2013,84.1,28,10.75,11.1,-0.7,-6.1,180,19.5,9.23,2.02,9.2,10.8,5.13,1.12,5.22,5.11,1.74,1.09,-0.27,22.46
2012,84.1,34,11.45,11,+0.5,+4.6,285,36.2,17.4,1,11.5,12.7,6.12,0.35,5,7.96,2.84,1.36,+0.19,19.92
2011,84.1,36,10.95,12.2,-2.8,-20.4,269,33.3,14.1,-1.06,9.84,12.4,5.24,-0.4,4,5.82,2.1,1.17,+0.06,19.4
2010,84.1,40,13.75,12.2,+1.35,+10.9,255,35.2,17,11.5,9.31,13.8,6.66,4.49,9.03,12.7,4.37,1.11,-,19.04
2009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
