2017,12.8,53,24.55,24.8,+13.85,+129,21.6,6.34,3.61,0.21,3.37,29.4,16.7,0.96,15.1,14.1,7.42,3.17,+3.96,15.11
2016,11.5,30,10.7,10.8,+1,+10.3,6.82,1.28,-1.2,0.17,-1.23,18.8,-17.5,2.44,-14.8,-5.32,-2.6,-0.79,+0.09,10.66
2015,17,30,9.7,10.9,-3.25,-25.1,8.28,1.35,-1.02,-0.07,-1.35,16.2,-12.4,-0.85,-14.8,-6.91,-3.66,-0.88,-0.55,7.49
2014,14,32,12.95,12.3,+2.1,+19.4,7.94,0.97,-1.64,1.71,-0.43,12.2,-20.7,21.5,-4.47,-2.26,-1.2,-0.33,+2.07,7.88
2013,13.7,30,10.85,11.7,+0.75,+7.4,12.8,2.43,-1.29,-0.78,-2.24,19,-10,-6.06,-16.4,-16,-8.25,-2.4,-0.38,7.85
2012,6.68,36,10.1,18.3,-6.4,-38.8,15.3,3.16,-0.96,-0.43,-1.29,20.6,-6.29,-2.79,-8.81,-10.9,-5.99,-2.02,-1.03,9.63
2011,6.52,32,16.5,22.2,-4.6,-21.8,10.1,1.35,-1.08,0.64,-0.64,13.4,-10.7,6.38,-4.82,-4.39,-2.77,-0.99,-0.65,11.33
2010,6.52,36,21.1,11.3,+11.86,+128,5.91,0.65,-0.38,0.17,-0.22,11,-6.44,2.82,-3.95,-2.53,-1.99,-0.34,-0.42,11.57
2009,6.52,45,9.24,6.19,+5.84,+172,6.6,0.03,-0.77,0.63,0.05,0.52,-11.7,9.59,-0.73,-0.51,-0.45,0.08,+0.43,12.33
2008,6.52,45,3.4,5.83,-2.4,-41.4,9.15,1.19,0.06,-0.09,-0.23,13,0.63,-0.95,-1.71,-1.6,-1.39,-0.35,-0.48,12.25
2007,7.02,49,5.8,8.35,-4.75,-45,10.7,1.3,0.1,0.11,0.09,12.2,0.9,1,1.83,2,1.65,0.13,-0.48,11.79
2006,7.02,43,10.55,4.45,+7.62,+260,10.3,1.72,0.47,0.26,0.43,16.8,4.62,2.5,6.81,7.45,5.52,0.61,+1.29,11.54
2005,7.02,28,2.93,2.22,-0.44,-13.1,9.21,1.27,-0.01,-0.22,-0.48,13.8,-0.06,-2.43,-3.58,-3.88,-2.45,-0.68,-0.63,10.89
2004,14,34,3.37,4.2,-1.78,-34.6,10.8,1.22,0.12,0.06,-0.08,11.2,1.13,0.57,-0.71,-0.96,-0.55,-0.05,-0.07,5.69
2003,14,-,5.15,3.91,+1.94,+60.4,-,-,-,-,0.02,-,-,-,-,-,-,0.02,0,5.86
2002,14,-,3.21,3.33,+0.71,+28.4,-,-,-,-,0.03,-,-,-,-,-,-,0.02,+1.7,5.88
2001,14,26,2.5,2.58,-0.07,-2.7,11.2,0.87,-0.37,-0.39,-2.36,7.78,-3.32,-3.5,-21.1,-25.2,-12.8,-1.68,+1.67,5.88
2000,14,19,2.57,11.3,-3.68,-58.9,17.4,0.18,-1.94,-2.77,-4.7,1.05,-11.1,-15.9,-27,-36.9,-21.3,-3.35,-2.82,7.44
1999,14,30,6.25,9.66,-4.55,-42.1,16.5,0.91,-0.69,-0.05,-0.74,5.53,-4.18,-0.3,-4.48,-4.94,-3.22,-0.53,+0.15,10.69
1998,14,-,10.8,15.9,-6.7,-38.3,-,-,-,-,-0.96,-,-,-,-,-,-,-0.68,-0.96,11.27
1997,12.8,-,17.5,19.8,-2.7,-13.4,-,-,-,-,0.3,-,-,-,-,-,-,0.28,+1.18,13.31
1996,9.76,30,20.2,20.1,-1.9,-8.6,20.7,1.53,-0.38,-0.16,-0.88,7.38,-1.86,-0.76,-4.26,-7.34,-4.66,-0.9,-0.51,11.87
1995,9.76,30,22.1,26.7,-12,-35.2,17,2.31,0.37,-0.79,-0.38,13.5,2.18,-4.64,-2.22,-3.03,-1.95,-0.39,-1.37,12.78
1994,8.48,-,34.1,43.7,-15.1,-30.7,-,-,-,-,0.83,-,-,-,-,-,-,0.98,-0.71,15.17
1993,7.05,-,49.2,61.2,-22.8,-31.7,-,-,-,-,1.19,-,-,-,-,-,-,1.69,-2.26,17.1
1992,4.5,-,72,71.7,+9,+14.3,-,-,-,-,1.78,-,-,-,-,-,-,3.95,-1.2,14.97
1991,3.21,-,-,-,-,-,-,-,-,-,1.65,-,-,-,-,-,-,5.15,+1.42,15.68
1990,1.97,-,-,-,-,-,-,-,-,-,0.73,-,-,-,-,-,-,3.73,-,14.21
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
