2017,88.6,53,26.5,28,+3.25,+14,179,32.4,22.4,-7.24,30.3,18,12.5,-4.04,16.9,17.5,9.38,3.57,+1.79,21.49
2016,88.7,49,23.25,30.6,-7.8,-25.1,184,36.4,20,-2.98,15.3,19.8,10.9,-1.62,6.67,6.93,3.94,1.78,-0.76,18.99
2015,89.6,62,31.05,38.7,-10.9,-26,199,40.9,25.8,2.84,22.3,20.6,13,1.43,11.4,11.3,6.92,2.54,-1.32,21.33
2014,86.5,64,41.95,40.1,+15.45,+58.3,220,51.7,37.7,10.2,33.2,23.5,17.1,4.62,17.4,19.7,11.8,3.86,+1.1,21.1
2013,84.3,57,-,-,-,-,194,33.9,21.3,12.2,23.2,17.5,11,6.33,14,15.9,9.11,2.76,+1.43,18.32
2012,84.3,47,-,-,-,-,192,25.4,14.3,-1,11.2,13.2,7.46,-0.52,6.29,7.97,4.22,1.33,+0.9,16.05
2011,84.3,47,-,-,-,-,182,15.7,5.22,-3.04,3.62,8.6,2.86,-1.67,0.98,1.27,0.61,0.43,-2.42,14.31
2010,84.3,49,-,-,-,-,162,4.7,-5.41,29.1,24,2.9,-3.34,18,15.3,19.5,8.28,2.85,+8.11,13.91
2009,88.6,32,-,-,-,-,116,-34.7,-49.5,-0.82,-44.3,-30,-42.9,-0.71,-39.9,-33.9,-14.9,-5.26,-1.38,10.92
2008,88.6,34,-,-,-,-,164,3.32,-30.2,-6.96,-32.7,2.03,-18.4,-4.24,-20.8,-18,-9.47,-3.88,-8.67,16.06
2007,88.7,62,-,-,-,-,229,63.6,53.3,-3.81,40.9,27.7,23.3,-1.66,19.7,20.8,11.6,4.79,+0.12,22.25
2006,89.3,64,-,-,-,-,198,63.6,54.2,-1.67,41.4,32.1,27.4,-0.84,23.8,24,14.1,4.67,+2.29,19.95
2005,89.3,60,-,-,-,-,148,39.2,28.6,-3.53,21.1,26.6,19.4,-2.39,16.5,15.6,9.4,2.38,-0.24,16.18
2004,88.7,55,-,-,-,-,137,34.2,24.7,-2.83,23.2,24.9,18,-2.06,16.9,17.7,9.84,2.62,-,14.78
