2017,44.1,32,15.25,15,+0.7,+4.8,191,42.8,-5.3,-0.94,-5.7,22.3,-2.77,-0.49,-2.98,-6.88,-3.9,-1.32,-1.97,18.33
2016,44.1,40,14.55,15.3,+1.25,+9.4,224,55.1,6.57,-1.96,2.83,24.5,2.93,-0.87,1.28,3.3,1.81,0.65,+2,19.87
2015,46.1,32,13.3,14.1,-4.5,-25.3,214,46.7,-2.31,-2.61,-6.25,21.8,-1.08,-1.22,-3.02,-6.89,-3.82,-1.35,-1.72,19.65
2014,48.9,38,17.8,19.4,-0.9,-4.8,213,53,5.86,-1.99,1.74,24.9,2.76,-0.93,0.84,1.79,1.09,0.37,-0.35,20.84
2013,49.1,45,18.7,14.8,+4.45,+31.2,174,40.5,1.55,3.09,3.44,23.2,0.89,1.77,1.99,3.57,2.36,0.72,+0.78,20.69
2012,49.1,34,14.25,15.5,-2.15,-13.1,151,33.9,-0.68,2.07,-0.3,22.4,-0.45,1.37,-0.18,-0.28,-0.2,-0.06,-2.67,19.84
2011,50.2,53,16.4,21.9,-13.2,-44.6,170,54.2,13.8,1.23,12.5,31.8,8.13,0.72,7.38,12.8,9.05,2.61,+1.06,21.43
2010,51.7,47,29.6,23.1,+10.2,+52.6,76.1,25.4,8.41,-0.63,7.43,33.3,11,-0.83,9.81,7.99,5.44,1.55,-,19.32
2009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
