2017,7.93,52,74.4,78.8,+3.6,+5.1,40.2,9.94,5.97,-0.98,4.36,24.7,14.9,-2.45,10.8,9.45,5.66,5.5,-2.09,56.03
2016,7.93,59,70.8,58.6,+28.85,+68.8,41.4,10.8,6.18,1.47,6.02,26,14.9,3.56,14.6,12.6,8.03,7.59,+3.31,60.32
2015,8.03,45,41.95,42.9,-1.95,-4.4,44,8.23,3.77,1.39,3.39,18.7,8.58,3.16,7.72,7.07,4.62,4.28,+0.61,60.63
2014,8.03,45,43.9,46.6,-9.7,-18.1,40.8,7.49,3.52,0.92,2.91,18.4,8.63,2.25,7.14,6.22,4.09,3.67,+0.17,60.45
2013,8.12,48,53.6,49.6,+3.5,+7,49,7.76,3.42,0.33,2.81,15.8,6.98,0.67,5.74,6.25,4.07,3.5,-1.6,57.54
2012,8.12,48,50.1,63.6,-8.9,-15.1,53.2,9.43,5.19,0.08,4.14,17.7,9.76,0.16,7.78,9.29,6.11,5.1,-3.01,54.72
2011,8.12,52,59,59.9,+4,+7.3,61.6,13.4,8.85,-0.08,6.12,21.8,14.4,-0.12,9.94,15.6,9.81,8.11,-0.05,55.11
2010,7.4,55,-,-,-,-,53,12.7,8.72,-0.97,5.81,24,16.5,-1.83,11,18.4,10.9,8.16,-1.86,45.81
2009,7.1,64,-,-,-,-,41.4,13.6,9.45,-0.71,6.74,32.8,22.8,-1.73,16.3,27.9,15.4,10.02,-3.74,41.25
2008,5.92,59,-,-,-,-,26.4,8.98,7.2,-0.48,4.72,34.1,27.3,-1.84,17.9,24.8,12.3,13.76,-,32.19
