2017,17.5,45,25.95,30.1,-8.35,-24.3,70.8,9.8,3.46,0.29,2.8,13.8,4.88,0.41,3.95,4.82,2.75,1.6,-1.24,33.69
2016,15.8,45,34.3,27.4,+6.5,+23.4,62,12.6,5.64,0.16,4.5,20.3,9.1,0.26,7.26,7.69,4.68,2.84,+1.34,36.01
2015,15.2,43,27.8,32.9,-6.9,-19.9,64.2,9.6,3.64,0,2.28,15,5.67,0,3.55,3.81,2.56,1.5,+0.1,39.54
2014,15.2,43,34.7,59.7,-51.3,-59.7,57,8.8,3.88,-0.16,2.12,15.4,6.81,-0.28,3.72,3.68,2.52,1.4,-5.42,39.35
2013,11.5,55,86,78,+32,+59.3,86.4,15.6,9.83,0.1,7.15,18,11.4,0.12,8.28,15.8,10.3,6.82,+1,48.21
2012,7.63,45,54,55.6,-6.4,-10.6,62.7,10.1,5.73,-0.36,4.44,16.2,9.15,-0.57,7.09,13.1,8.1,5.82,+0.16,46.15
2011,6.75,43,60.4,63.4,-9.6,-13.7,53.1,8.39,4.5,-0.29,3.47,15.8,8.48,-0.55,6.54,12.5,7.5,5.66,-3.63,47.97
2010,6,55,-,-,-,-,51.5,10.4,6.89,-0.29,5.58,20.2,13.4,-0.56,10.8,26.9,16.7,9.29,+7.84,38.57
2009,6,38,-,-,-,-,12.2,2.11,1.47,-0.15,0.87,17.3,12,-1.2,7.11,5.2,3.26,1.45,-1.05,30.47
2008,6,47,-,-,-,-,33.2,3.51,2.33,0.04,1.5,10.6,7.03,0.12,5.79,12.7,7.83,2.5,-,25.2
