上市,9917,中保,1988,,,0,0,0,8,0,8,8,,,,,,
上市,9917,中保,1989,,,0,0,0,5.15,0,5.15,5.15,,,,,,
上市,9917,中保,1990,,,0,0,0,5.05,0,5.05,5.05,,,0.0,,0.0,
上市,9917,中保,1991,2.07,5.17,0,0,0,3.5,0,3.5,3.5,,,0.0,0,0.0,
上市,9917,中保,1992,2.24,4.03,0,0,0,2.7,0,2.7,2.7,,,0.0,0,0.0,
上市,9917,中保,1993,3.0,3.75,0.5,0,0.5,2.5,0,2.5,3,,,0.0,0,0.0,
上市,9917,中保,1994,4.11,4.11,0,0,0,3,0,3,3,,,0.0,0,0.0,
上市,9917,中保,1995,4.38,3.37,0,0,0,2,1,3,3,,,0.0,0,0.0,
上市,9917,中保,1996,6.18,3.65,0,0,0,3,0,3,3,,,0.0,0,0.0,
上市,9917,中保,1997,9.01,4.1,0,0,0,2,1,3,3,,,0.0,0,0.0,
上市,9917,中保,1998,7.63,2.63,0.8,0,0.8,1.2,0,1.2,2,,,0.0,0,0.0,
上市,9917,中保,1999,10.86,3.23,0.5,0,0.5,1.7,0,1.7,2.2,,,0.0,0,0.0,
上市,9917,中保,2000,8.89,2.26,1,0,1,0.5,0.5,1,2,,,0.0,0,0.0,
上市,9917,中保,2001,17.67,4.3,1.5,0,1.5,0.5,0,0.5,2,,,0.0,0,0.0,
上市,9917,中保,2002,9.08,2.23,1.6,0,1.6,0,0.4,0.4,2,,,0.4,4.43,0.04,
上市,9917,中保,2003,11.28,2.71,2,0,2,0,0,0,2,,,0.58,5.18,0.06,
上市,9917,中保,2004,12.36,2.97,2.2,0,2.2,0.2,0,0.2,2.4,,,0.68,5.51,0.07,
上市,9917,中保,2005,13.89,3.26,2.5,0,2.5,0,0.1,0.1,2.6,,,0.81,5.83,0.08,
上市,9917,中保,2006,17.01,3.94,3,0,3,0,0,0,3,,,1.09,6.39,0.11,
上市,9917,中保,2007,18.42,4.26,3.5,0,3.5,0,0,0,3.5,,,1.21,6.59,0.12,0
上市,9917,中保,2008,13.11,3.03,3,0,3,0,0,0,3,13.34,0,0.57,4.34,0.11,0
上市,9917,中保,2009,14.57,3.36,3,0,3,0,0,0,3,13.34,0,0.58,3.99,0.12,0
上市,9917,中保,2010,17.03,3.92,3.1,0,3.1,0,0,0,3.1,13.78,0,0.68,3.99,0.14,0
上市,9917,中保,2011,17.4,4.01,3.3,0,3.3,0,0,0,3.3,14.67,0,0.75,4.29,0.15,0
上市,9917,中保,2012,18.79,4.33,3.2,0.2,3.4,0,0,0,3.4,15.11,0,0.82,4.36,0.16,0
上市,9917,中保,2013,19.46,4.57,3.5,0,3.5,0.15,0,0.15,3.65,15.56,"6,668",1.21,6.22,0.24,0
上市,9917,中保,2014,20.34,4.74,4,0,4,0,0,0,4,18.05,0,0.92,4.5,0.18,0
上市,9917,中保,2015,20.62,4.68,4,0,4,0,0,0,4,18.05,0,,,,
上市,9917,中保,2016,6.15,1.4,3,0.5,3.5,0,0,0,3.5,15.79,0,,,,
上市,9917,中保,2017,22.06,5,4,0,4,0,0,0,4,18.05,0,,,,
